-0.9543048193314854,1.375195355025525,-0.6374512084433623,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
0.6254136503245049,1.375195355025525,-0.6721791743657238,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.485878966256967,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.9543048193314854,1.375195355025525,-0.6374512084433623,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.9594717292121998,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.9076396014404605,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.5,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.06657986240164049,1.375195355025525,-0.6721791743657238,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.22646848542969988,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.5414531218864627
-0.9543048193314854,1.375195355025525,-0.6324079131318018,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.9543048193314854,1.375195355025525,-0.6374512084433623,-0.3765603924796698,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7775913420852528,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.9543048193314854,1.375195355025525,-0.6374512084433623,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.9543048193314854,1.375195355025525,-0.6374512084433623,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.8316367355704491,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.06657986240164049,1.375195355025525,-0.6721791743657238,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.22646848542969988,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.04112659704767565,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,0.3845418405772771,-0.8170185418389165,0.7359339339066925,1.142168585758313,0.46309599892908504,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.8654739562389876,-0.9076396014404605,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.4299529831864355,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.28950323321103577,1.8679462568272898,1.3130612293809665,0.0645254040062002,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
-0.9543048193314854,1.375195355025525,-0.6374512084433623,-0.39421427788120367,-0.8012944306994882,-0.46858552988163055,0.13038183525096825,-0.9894874962982845,0.6189178270698172,0.5257794042141115,-0.5801336795491686,1.4134882013968006,0.8794701526346214,0.25574436107381926,0.49710660602392576,-1.0276494480627913,-1.0950692549568632,-0.7403967379065898,0.3762608891992365,0.7947986214721457,-1.2079307509494377,0.955063684240617,1.0767917379061085,-0.8514665259718943,0.35549188167521406,0.1663918880909255,-1.0017979635045982,-1.3850309661666311,-1.2395051696205632,1.4087744655823686,0.17823306728660093,0.5086559575336218,-1.1150168500754274,1.0139131744731713,-1.090747433405686,0.6253371410570439,-1.096513165815172,1.1412723382417056,1.4002431705750378,-1.0781719390296676,-0.8170185418389165,0.8717642827302643,1.142168585758313,-1.5,0.8659466148940105,1.0686871455552325,-1.0545357999387255,1.1940186003028956,0.21646256775114958,-0.9076396014404605,-0.032991950443195237,1.2137481646645036,0.5898760474877602,1.5,1.4299850968355101,-0.6052354012502887,-0.6055294521367691,-0.35611257197210516,0.5810538252324093,-1.490401677447752,-0.9495464231518114,1.387114541217488,0.95006868865821,0.46237339478089323,1.8679462568272898,1.2950110508792567,0.06467819396274473,0.8065022399023095,-2.1439217068080247,-2.4365242624260888,0.07265742681335353,0.2863571581133464,0.08636943048322145,0.3235496059105398
